ERROR 2020-12-03 19:59:53,802 exception 77 Invalid HTTP_HOST header: '127.0.0.1:8003'. You may need to add '127.0.0.1' to ALLOWED_HOSTS.
INFO 2020-12-03 21:42:49,446 basehttp 154 "GET /static/xadmin/js/xadmin.responsive.js HTTP/1.1" 304 0
INFO 2020-12-03 21:42:49,660 basehttp 154 "GET /static/xadmin/vendor/font-awesome/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 304 0
INFO 2020-12-03 21:42:53,212 basehttp 154 "POST /admin/xadmin/log/ HTTP/1.1" 200 4391
INFO 2020-12-03 21:42:53,257 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 4158
INFO 2020-12-03 21:43:58,682 basehttp 154 "POST /admin/xadmin/log/ HTTP/1.1" 302 0
INFO 2020-12-03 21:43:58,798 basehttp 154 "GET /admin/xadmin/log/ HTTP/1.1" 200 24852
INFO 2020-12-03 21:43:58,864 basehttp 154 "GET /static/xadmin/css/xadmin.form.css HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,874 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:43:58,876 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.details.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,876 basehttp 154 "GET /static/xadmin/vendor/bootstrap-datepicker/css/datepicker.css HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,883 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.bookmark.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,885 basehttp 154 "GET /static/xadmin/vendor/select2/select2.css HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,885 basehttp 154 "GET /static/xadmin/js/xadmin.widget.datetime.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,889 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,892 basehttp 154 "GET /static/xadmin/vendor/bootstrap-datepicker/js/bootstrap-datepicker.js HTTP/1.1" 304 0
WARNING 2020-12-03 21:43:58,892 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:43:58,893 basehttp 154 "GET /static/xadmin/vendor/select2/select2.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,895 basehttp 154 "GET /static/xadmin/js/xadmin.widget.select.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,897 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.filters.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,898 basehttp 154 "GET /static/xadmin/js/xadmin.page.list.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,898 basehttp 154 "GET /static/xadmin/js/xadmin.page.form.js HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,907 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.css HTTP/1.1" 304 0
INFO 2020-12-03 21:43:58,917 basehttp 154 "GET /static/xadmin/vendor/selectize/selectize.bootstrap3.css HTTP/1.1" 304 0
WARNING 2020-12-03 21:43:59,066 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:02,659 basehttp 154 "GET /admin/auth/user/ HTTP/1.1" 200 28284
INFO 2020-12-03 21:44:02,686 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.actions.js HTTP/1.1" 304 0
INFO 2020-12-03 21:44:02,699 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:04,374 basehttp 154 "GET /admin/auth/group/ HTTP/1.1" 200 18306
INFO 2020-12-03 21:44:04,411 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:05,699 basehttp 154 "GET /admin/auth/permission/ HTTP/1.1" 200 80764
INFO 2020-12-03 21:44:05,729 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:06,883 basehttp 154 "GET /admin/auth/user/ HTTP/1.1" 200 28284
INFO 2020-12-03 21:44:06,915 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:07,497 basehttp 154 "GET /admin/auth/group/ HTTP/1.1" 200 18306
INFO 2020-12-03 21:44:07,544 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:08,319 basehttp 154 "GET /admin/xadmin/log/ HTTP/1.1" 200 24852
WARNING 2020-12-03 21:44:08,358 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:08,369 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-03 21:44:08,430 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:10,744 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:44:10,797 basehttp 154 "GET /static/xadmin/css/xadmin.page.dashboard.css HTTP/1.1" 304 0
INFO 2020-12-03 21:44:10,801 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:10,860 basehttp 154 "GET /static/xadmin/js/xadmin.page.dashboard.js HTTP/1.1" 304 0
INFO 2020-12-03 21:44:10,912 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.portal.js HTTP/1.1" 304 0
INFO 2020-12-03 21:44:11,858 basehttp 154 "GET /admin/xadmin/log/ HTTP/1.1" 200 24852
WARNING 2020-12-03 21:44:11,889 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:11,895 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-03 21:44:11,926 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:35,441 basehttp 154 "GET /admin/auth/group/ HTTP/1.1" 200 18306
INFO 2020-12-03 21:44:35,479 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:36,939 basehttp 154 "GET /admin/auth/user/ HTTP/1.1" 200 28284
INFO 2020-12-03 21:44:36,973 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:39,144 basehttp 154 "GET /admin/auth/permission/ HTTP/1.1" 200 80764
INFO 2020-12-03 21:44:39,189 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:44:40,728 basehttp 154 "GET /admin/xadmin/log/ HTTP/1.1" 200 24852
WARNING 2020-12-03 21:44:40,758 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:40,767 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
WARNING 2020-12-03 21:44:40,804 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_en-us.js HTTP/1.1" 404 1767
INFO 2020-12-03 21:44:41,555 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:44:41,588 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
ERROR 2020-12-03 21:44:46,243 log 228 Internal Server Error: /admin/xadmin/userwidget/add/
Traceback (most recent call last):
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\base.py", line 156, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\base.py", line 154, in _get_response
    response = response.render()
  File "E:\pyweb\enves\lib\site-packages\django\template\response.py", line 106, in render
    self.content = self.rendered_content
  File "E:\pyweb\enves\lib\site-packages\django\template\response.py", line 83, in rendered_content
    content = template.render(context, self._request)
  File "E:\pyweb\enves\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 203, in render
    c = self.get_render(context).flatten()
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 120, in get_render
    actual_form, node_context, template_pack=self.template_pack
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\helper.py", line 301, in render_layout
    html = self.layout.render(form, self.form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 135, in render
    return self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 66, in render_field
    return field.render(form, form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 367, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 66, in render_field
    return field.render(form, form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 367, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 66, in render_field
    return field.render(form, form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 289, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 139, in render_field
    html = template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py", line 155, in render
    return str(field)
  File "E:\pyweb\enves\lib\site-packages\django\utils\html.py", line 397, in <lambda>
    klass.__str__ = lambda self: mark_safe(klass_str(self))
  File "E:\pyweb\enves\lib\site-packages\django\forms\boundfield.py", line 33, in __str__
    return self.as_widget()
  File "E:\pyweb\enves\lib\site-packages\django\forms\boundfield.py", line 93, in as_widget
    renderer=self.form.renderer,
TypeError: render() got an unexpected keyword argument 'renderer'
ERROR 2020-12-03 21:44:46,257 basehttp 154 "GET /admin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/admin/ HTTP/1.1" 500 673815
INFO 2020-12-03 21:44:50,416 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:44:53,899 basehttp 154 "GET /admin/auth/group/add/ HTTP/1.1" 200 15003
INFO 2020-12-03 21:44:53,928 basehttp 154 "GET /static/xadmin/css/xadmin.widget.select-transfer.css HTTP/1.1" 200 2317
INFO 2020-12-03 21:44:53,942 basehttp 154 "GET /static/xadmin/js/xadmin.plugin.quick-form.js HTTP/1.1" 304 0
INFO 2020-12-03 21:44:53,944 basehttp 154 "GET /static/xadmin/js/xadmin.widget.select-transfer.js HTTP/1.1" 200 8214
INFO 2020-12-03 21:44:53,944 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:45:01,864 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:45:07,392 basehttp 154 "GET /admin/auth/permission/ HTTP/1.1" 200 80764
INFO 2020-12-03 21:45:07,433 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:45:08,687 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:45:08,724 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:45:10,311 basehttp 154 "GET /admin/auth/user/ HTTP/1.1" 200 28284
INFO 2020-12-03 21:45:10,358 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:45:11,635 basehttp 154 "GET /admin/auth/group/ HTTP/1.1" 200 18306
INFO 2020-12-03 21:45:11,671 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
INFO 2020-12-03 21:45:28,459 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:45:28,492 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 3185
ERROR 2020-12-03 21:45:32,981 log 228 Internal Server Error: /admin/xadmin/userwidget/add/
Traceback (most recent call last):
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\base.py", line 156, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\base.py", line 154, in _get_response
    response = response.render()
  File "E:\pyweb\enves\lib\site-packages\django\template\response.py", line 106, in render
    self.content = self.rendered_content
  File "E:\pyweb\enves\lib\site-packages\django\template\response.py", line 83, in rendered_content
    content = template.render(context, self._request)
  File "E:\pyweb\enves\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 62, in render
    result = block.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 203, in render
    c = self.get_render(context).flatten()
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\templatetags\crispy_forms_tags.py", line 120, in get_render
    actual_form, node_context, template_pack=self.template_pack
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\helper.py", line 301, in render_layout
    html = self.layout.render(form, self.form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 135, in render
    return self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 66, in render_field
    return field.render(form, form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 367, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 66, in render_field
    return field.render(form, form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 367, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 66, in render_field
    return field.render(form, form_style, context, template_pack=template_pack)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 289, in render
    fields = self.get_rendered_fields(form, form_style, context, template_pack, **kwargs)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in get_rendered_fields
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\layout.py", line 98, in <genexpr>
    for field in self.fields
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\utils.py", line 139, in render_field
    html = template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\defaulttags.py", line 309, in render
    return nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\crispy_forms\templatetags\crispy_forms_field.py", line 155, in render
    return str(field)
  File "E:\pyweb\enves\lib\site-packages\django\utils\html.py", line 397, in <lambda>
    klass.__str__ = lambda self: mark_safe(klass_str(self))
  File "E:\pyweb\enves\lib\site-packages\django\forms\boundfield.py", line 33, in __str__
    return self.as_widget()
  File "E:\pyweb\enves\lib\site-packages\django\forms\boundfield.py", line 93, in as_widget
    renderer=self.form.renderer,
TypeError: render() got an unexpected keyword argument 'renderer'
ERROR 2020-12-03 21:45:33,022 basehttp 154 "GET /admin/xadmin/userwidget/add/?user=1&page_id=home&_redirect=/admin/ HTTP/1.1" 500 673815
INFO 2020-12-03 21:45:34,838 basehttp 154 "GET /admin/ HTTP/1.1" 200 9037
INFO 2020-12-03 21:46:07,711 basehttp 154 "GET /admin/ HTTP/1.1" 200 9023
INFO 2020-12-03 21:46:07,961 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:14,683 basehttp 154 "GET /admin/ HTTP/1.1" 200 9023
INFO 2020-12-03 21:46:14,714 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:18,496 basehttp 154 "GET /admin/auth/group/ HTTP/1.1" 200 18245
INFO 2020-12-03 21:46:18,532 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:19,561 basehttp 154 "GET /admin/auth/user/ HTTP/1.1" 200 28263
INFO 2020-12-03 21:46:19,596 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:20,845 basehttp 154 "GET /admin/auth/permission/ HTTP/1.1" 200 80417
INFO 2020-12-03 21:46:20,874 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:22,737 basehttp 154 "GET /admin/auth/user/ HTTP/1.1" 200 28263
INFO 2020-12-03 21:46:22,772 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:23,358 basehttp 154 "GET /admin/auth/group/ HTTP/1.1" 200 18245
INFO 2020-12-03 21:46:23,389 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:25,282 basehttp 154 "GET /admin/xadmin/log/ HTTP/1.1" 200 24840
INFO 2020-12-03 21:46:25,319 basehttp 154 "GET /static/xadmin/vendor/select2/select2_locale_zh-hans.js HTTP/1.1" 200 694
INFO 2020-12-03 21:46:25,330 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
INFO 2020-12-03 21:46:26,564 basehttp 154 "GET /admin/ HTTP/1.1" 200 9023
INFO 2020-12-03 21:46:26,594 basehttp 154 "GET /admin/jsi18n/ HTTP/1.1" 200 7684
ERROR 2020-12-03 21:46:30,405 log 228 Internal Server Error: /admin/xadmin/userwidget/add/
Traceback (most recent call last):
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\exception.py", line 34, in inner
    response = get_response(request)
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\base.py", line 156, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "E:\pyweb\enves\lib\site-packages\django\core\handlers\base.py", line 154, in _get_response
    response = response.render()
  File "E:\pyweb\enves\lib\site-packages\django\template\response.py", line 106, in render
    self.content = self.rendered_content
  File "E:\pyweb\enves\lib\site-packages\django\template\response.py", line 83, in rendered_content
    content = template.render(context, self._request)
  File "E:\pyweb\enves\lib\site-packages\django\template\backends\django.py", line 61, in render
    return self.template.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 171, in render
    return self._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 904, in render_annotated
    return self.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\loader_tags.py", line 150, in render
    return compiled_parent._render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 163, in _render
    return self.nodelist.render(context)
  File "E:\pyweb\enves\lib\site-packages\django\template\base.py", line 937, in render
    bit = node.render_annotated(context)
